,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
2469,1760002476042502.0,67244692.0,4685.0
2470,1760002476058822.0,67262584.0,4686.0
2471,1760002476079022.0,67280500.0,4712.0
2472,1760002476095548.0,67298428.0,4724.0
2473,1760002476112060.0,67316356.0,4728.0
2474,1760002476132503.0,67334248.0,4687.0
2475,1760002476148955.0,67352164.0,4713.0
2476,1760002476165311.0,67370088.0,4718.0
2477,1760002476185923.0,67388032.0,4743.0
2478,1760002476202212.0,67405988.0,4749.0
2479,1760002476222663.0,67423948.0,4754.0
2480,1760002476239294.0,67441888.0,4733.0
2481,1760002476255465.0,67459832.0,4740.0
2482,1760002476275770.0,67477776.0,4738.0
2483,1760002476292349.0,67495724.0,4745.0
2484,1760002476312532.0,67513676.0,4743.0
2485,1760002476329341.0,67531652.0,4776.0
2486,1760002476345553.0,67549636.0,4775.0
2487,1760002476366138.0,67567604.0,4765.0
2488,1760002476382382.0,67585572.0,4759.0
2489,1760002476398769.0,67603520.0,4745.0
2490,1760002476419424.0,67621484.0,4765.0
2491,1760002476435691.0,67639460.0,4770.0
2492,1760002476456166.0,67657460.0,4796.0
2493,1760002476472495.0,67675468.0,4802.0
2494,1760002476488891.0,67693436.0,4766.0
2495,1760002476509513.0,67711428.0,4786.0
2496,1760002476525763.0,67729428.0,4792.0
2497,1760002476546277.0,67747412.0,4786.0
2498,1760002476562647.0,67765408.0,4791.0
2499,1760002476579122.0,67783416.0,4795.0
2500,1760002476599595.0,67801448.0,4822.0
2501,1760002476615808.0,67819484.0,4833.0
2502,1760002476636496.0,67837500.0,4806.0
2503,1760002476652757.0,67855512.0,4805.0
2504,1760002476669074.0,67873516.0,4807.0
2505,1760002476689780.0,67891528.0,4808.0
2506,1760002476705998.0,67909540.0,4813.0
2507,1760002476726488.0,67927560.0,4812.0
2508,1760002476742843.0,67945560.0,4791.0
2509,1760002476763233.0,67963552.0,4791.0
2510,1760002476779923.0,67981580.0,4817.0
2511,1760002476796083.0,67999604.0,4824.0
2512,1760002476816607.0,68017632.0,4822.0
2513,1760002476832894.0,68035656.0,4821.0
2514,1760002476853338.0,68053640.0,4786.0
2515,1760002476869988.0,68071632.0,4781.0
2516,1760002476886199.0,68089552.0,4719.0
2517,1760002476906569.0,68107432.0,4676.0
2518,1760002476922989.0,68125236.0,4598.0
2519,1760002476939443.0,68142928.0,4493.0
2520,1760002476959855.0,68160536.0,4404.0
2521,1760002476976454.0,68177992.0,4258.0
2522,1760002476992693.0,68195344.0,4153.0
2523,1760002477009054.0,68212564.0,4028.0
2524,1760002477029439.0,68229612.0,3848.0
2525,1760002477045798.0,68246512.0,3704.0
2526,1760002477062370.0,68263228.0,3518.0
2527,1760002477078567.0,68279728.0,3309.0
2528,1760002477094860.0,68296064.0,3139.0
2529,1760002477111482.0,68312196.0,2929.0
2530,1760002477127850.0,68328100.0,2717.0
2531,1760002477140126.0,68343784.0,2500.0
2532,1760002477156460.0,68359248.0,2267.0
2533,1760002477173119.0,68374572.0,2138.0
2534,1760002477189317.0,68389616.0,1856.0
2535,1760002477201585.0,68404472.0,1671.0
2536,1760002477218035.0,68419008.0,1355.0
2537,1760002477230233.0,68433308.0,1117.0
2538,1760002477246715.0,68447420.0,930.0
2539,1760002477258909.0,68461184.0,631.0
2540,1760002477271225.0,68474716.0,401.0
2541,1760002477287381.0,68488140.0,288.0
2542,1760002477299855.0,68501616.0,339.0
2543,1760002477312165.0,68515156.0,414.0
2544,1760002477328339.0,68528764.0,478.0
2545,1760002477340823.0,68542480.0,577.0
2546,1760002477353135.0,68556264.0,652.0
2547,1760002477369385.0,68570176.0,771.0
2548,1760002477381780.0,68584240.0,930.0
2549,1760002477398116.0,68598304.0,930.0
2550,1760002477414629.0,68615604.0,4143.0
2551,1760002477430899.0,68632988.0,4183.0
2552,1760002477447392.0,68650428.0,4241.0
2553,1760002477467774.0,68668044.0,4414.0
2554,1760002477484120.0,68685660.0,4413.0
2555,1760002477500551.0,68703672.0,4805.0
2556,1760002477521116.0,68721612.0,4739.0
2557,1760002477537370.0,68739296.0,4475.0
2558,1760002477557651.0,68757244.0,4745.0
2559,1760002477574416.0,68775200.0,4749.0
2560,1760002477590794.0,68793116.0,4713.0
2561,1760002477611191.0,68811124.0,4801.0
2562,1760002477627506.0,68829248.0,4906.0
2563,1760002477643907.0,68847196.0,4749.0
2564,1760002477664427.0,68865184.0,4776.0
2565,1760002477680693.0,68883212.0,4828.0
2566,1760002477701209.0,68901220.0,4802.0
2567,1760002477717619.0,68919252.0,4834.0
2568,1760002477737864.0,68937256.0,4801.0
2569,1760002477754476.0,68955288.0,4827.0
2570,1760002477770845.0,68973320.0,4828.0
2571,1760002477791370.0,68991328.0,4801.0
2572,1760002477807686.0,69009336.0,4807.0
2573,1760002477828138.0,69027340.0,4801.0
2574,1760002477844572.0,69045372.0,4827.0
2575,1760002477860916.0,69063400.0,4827.0
2576,1760002477881425.0,69081408.0,4802.0
2577,1760002477897810.0,69099392.0,4782.0
2578,1760002477918067.0,69117372.0,4776.0
2579,1760002477934869.0,69135332.0,4755.0
2580,1760002477951041.0,69153344.0,4801.0
2581,1760002477971482.0,69171324.0,4776.0
2582,1760002477987903.0,69189380.0,4853.0
2583,1760002478008338.0,69207364.0,4775.0
2584,1760002478024997.0,69225396.0,4833.0
2585,1760002478041197.0,69243404.0,4800.0
2586,1760002478061781.0,69261412.0,4801.0
2587,1760002478078036.0,69279516.0,4905.0
2588,1760002478098190.0,69297628.0,4902.0
2589,1760002478114865.0,69315644.0,4808.0
2590,1760002478131284.0,69333644.0,4801.0
2591,1760002478151839.0,69351652.0,4801.0
2592,1760002478168090.0,69369636.0,4782.0
2593,1760002478188615.0,69387644.0,4802.0
2594,1760002478204980.0,69405632.0,4781.0
2595,1760002478221344.0,69423640.0,4801.0
2596,1760002478241888.0,69441648.0,4801.0
2597,1760002478266440.0,69465292.0,10410.0
2598,1760002478291038.0,69492524.0,13925.0
2599,1760002478311503.0,69510636.0,4854.0
2600,1760002478327874.0,69528624.0,4781.0
2601,1760002478344221.0,69546600.0,4775.0
2602,1760002478364832.0,69564608.0,4801.0
2603,1760002478381081.0,69582568.0,4751.0
2604,1760002478401561.0,69600552.0,4775.0
2605,1760002478418261.0,69618560.0,4807.0
2606,1760002478434355.0,69636568.0,4801.0
2607,1760002478454848.0,69654580.0,4808.0
2608,1760002478471245.0,69672632.0,4854.0
2609,1760002478491762.0,69690640.0,4801.0
2610,1760002478508091.0,69708652.0,4808.0
2611,1760002478524445.0,69726588.0,4728.0
2612,1760002478544944.0,69745452.0,5651.0
2613,1760002478565279.0,69764240.0,5576.0
2614,1760002478581890.0,69782264.0,4826.0
2615,1760002478598264.0,69800248.0,4776.0
2616,1760002478618635.0,69818280.0,4834.0
2617,1760002478635147.0,69836312.0,4827.0
2618,1760002478655613.0,69854292.0,4775.0
2619,1760002478671888.0,69872348.0,4853.0
2620,1760002478688245.0,69890360.0,4805.0
2621,1760002478708925.0,69908292.0,4734.0
2622,1760002478725169.0,69926232.0,4729.0
2623,1760002478745590.0,69943960.0,4530.0
2624,1760002478761981.0,69961736.0,4565.0
2625,1760002478778579.0,69979184.0,4251.0
2626,1760002478794778.0,69996592.0,4205.0
2627,1760002478815270.0,70013832.0,4044.0
2628,1760002478831701.0,70030952.0,3920.0
2629,1760002478848010.0,70047984.0,3831.0
2630,1760002478864365.0,70064940.0,3754.0
2631,1760002478880777.0,70081840.0,3699.0
2632,1760002478897210.0,70098640.0,3606.0
2633,1760002478913579.0,70115384.0,3540.0
2634,1760002478933790.0,70132024.0,3443.0
2635,1760002478950384.0,70148692.0,3474.0
2636,1760002478966867.0,70165376.0,3490.0
2637,1760002478983209.0,70181920.0,3343.0
2638,1760002478999706.0,70198388.0,3271.0
2639,1760002479016061.0,70214848.0,3262.0
2640,1760002479032265.0,70231308.0,3261.0
2641,1760002479048732.0,70247724.0,3218.0
2642,1760002479065204.0,70264120.0,3198.0
2643,1760002479081338.0,70280524.0,3209.0
2644,1760002479097793.0,70296940.0,3218.0
2645,1760002479114196.0,70313324.0,3188.0
2646,1760002479130735.0,70329748.0,3228.0
2647,1760002479147283.0,70346192.0,3249.0
2648,1760002479163678.0,70362636.0,3248.0
2649,1760002479180062.0,70379104.0,3268.0
2650,1760002479196486.0,70395588.0,3292.0
2651,1760002479212504.0,70412072.0,3284.0
2652,1760002479228898.0,70428508.0,3239.0
2653,1760002479245253.0,70444888.0,3188.0
2654,1760002479261722.0,70461272.0,3189.0
2655,1760002479278058.0,70477656.0,3190.0
2656,1760002479294432.0,70494040.0,3189.0
2657,1760002479310794.0,70510376.0,3138.0
2658,1760002479327193.0,70526712.0,3139.0
2659,1760002479343639.0,70543072.0,3159.0
2660,1760002479359956.0,70559428.0,3159.0
2661,1760002479376345.0,70575780.0,3158.0
2662,1760002479392722.0,70592136.0,3157.0
2663,1760002479409095.0,70608508.0,3178.0
2664,1760002479425528.0,70624884.0,3178.0
2665,1760002479442198.0,70641256.0,3178.0
2666,1760002479458298.0,70657628.0,3178.0
2667,1760002479474632.0,70673972.0,3148.0
2668,1760002479490982.0,70688384.0,1230.0
2669,1760002479507281.0,70704728.0,3148.0
2670,1760002479523752.0,70721104.0,3179.0
2671,1760002479539995.0,70737480.0,3179.0
2672,1760002479552787.0,70751856.0,1192.0
2673,1760002479568989.0,70766376.0,1338.0
2674,1760002479585235.0,70782760.0,3188.0
2675,1760002479601645.0,70799144.0,3188.0
2676,1760002479617806.0,70815504.0,3168.0
2677,1760002479634353.0,70831900.0,3197.0
2678,1760002479650790.0,70848292.0,3198.0
2679,1760002479667174.0,70864688.0,3198.0
2680,1760002479683407.0,70881108.0,3228.0
2681,1760002479699799.0,70897476.0,3179.0
2682,1760002479716197.0,70913848.0,3177.0
2683,1760002479732612.0,70930272.0,3227.0
2684,1760002479749092.0,70946676.0,3208.0
2685,1760002479765517.0,70963104.0,3238.0
2686,1760002479781834.0,70979568.0,3267.0
2687,1760002479798314.0,70996036.0,3270.0
2688,1760002479814688.0,71012512.0,3278.0
2689,1760002479831033.0,71028980.0,3270.0
2690,1760002479847374.0,71045444.0,3269.0
2691,1760002479863984.0,71061932.0,3292.0
2692,1760002479880209.0,71078420.0,3292.0
2693,1760002479896811.0,71094904.0,3293.0
2694,1760002479913438.0,71111416.0,3317.0
2695,1760002479929304.0,71127988.0,3375.0
2696,1760002479945662.0,71144564.0,3377.0
2697,1760002479962026.0,71161172.0,3410.0
2698,1760002479978386.0,71176264.0,1902.0
2699,1760002479990726.0,71191316.0,1871.0
2700,1760002480007134.0,71206740.0,2232.0
2701,1760002480023565.0,71221800.0,1871.0
2702,1760002480039874.0,71238544.0,3548.0
2703,1760002480056220.0,71255372.0,3624.0
2704,1760002480072819.0,71270412.0,1847.0
2705,1760002480088678.0,71285540.0,1947.0
2706,1760002480101243.0,71300660.0,1932.0
2707,1760002480117657.0,71317584.0,3724.0
2708,1760002480138095.0,71334652.0,3871.0
2709,1760002480154613.0,71351632.0,3780.0
2710,1760002480166872.0,71366908.0,2084.0
2711,1760002480183221.0,71381412.0,1321.0
2712,1760002480195545.0,71395788.0,1192.0
2713,1760002480212137.0,71410128.0,1155.0
2714,1760002480224184.0,71424376.0,1061.0
2715,1760002480240636.0,71438604.0,1042.0
2716,1760002480252899.0,71452884.0,1098.0
2717,1760002480269432.0,71467148.0,1080.0
2718,1760002480281590.0,71481372.0,1042.0
2719,1760002480297940.0,71495496.0,949.0
2720,1760002480310185.0,71509564.0,930.0
2721,1760002480326629.0,71523636.0,930.0
2722,1760002480338884.0,71537712.0,936.0
2723,1760002480355100.0,71551692.0,851.0
2724,1760002480367550.0,71565684.0,851.0
2725,1760002480379819.0,71579592.0,777.0
2726,1760002480396343.0,71593504.0,771.0
2727,1760002480408500.0,71607372.0,731.0
2728,1760002480424789.0,71621176.0,671.0
2729,1760002480437410.0,71635008.0,691.0
2730,1760002480449468.0,71648736.0,592.0
2731,1760002480465845.0,71662488.0,618.0
2732,1760002480478265.0,71676140.0,512.0
2733,1760002480490423.0,71689832.0,552.0
2734,1760002480506638.0,71703380.0,421.0
2735,1760002480519287.0,71716932.0,414.0
2736,1760002480531315.0,71730460.0,396.0
2737,1760002480547638.0,71743992.0,402.0
2738,1760002480560302.0,71757504.0,383.0
2739,1760002480572332.0,71770996.0,364.0
2740,1760002480584620.0,71784480.0,345.0
2741,1760002480601073.0,71797876.0,263.0
2742,1760002480613280.0,71811308.0,301.0
2743,1760002480625532.0,71824712.0,263.0
2744,1760002480641771.0,71838108.0,269.0
2745,1760002480654420.0,71851512.0,269.0
2746,1760002480666519.0,71864916.0,269.0
2747,1760002480678812.0,71878312.0,269.0
2748,1760002480695228.0,71891716.0,269.0
2749,1760002480707722.0,71905120.0,269.0
2750,1760002480719760.0,71918520.0,269.0
2751,1760002480736050.0,71931928.0,269.0
2752,1760002480748380.0,71945320.0,263.0
2753,1760002480760732.0,71958716.0,263.0
2754,1760002480772985.0,71972116.0,263.0
2755,1760002480789396.0,71985492.0,250.0
2756,1760002480801855.0,71998908.0,288.0
2757,1760002480813968.0,72012352.0,307.0
2758,1760002480826204.0,72025808.0,326.0
2759,1760002480842759.0,72039324.0,383.0
2760,1760002480854945.0,72052816.0,358.0
2761,1760002480867203.0,72066420.0,472.0
2762,1760002480883530.0,72080052.0,496.0
2763,1760002480895902.0,72093676.0,496.0
2764,1760002480908198.0,72107400.0,591.0
2765,1760002480924442.0,72121192.0,657.0
2766,1760002480936838.0,72135040.0,711.0
2767,1760002480953193.0,72149012.0,837.0
2768,1760002480965519.0,72162996.0,851.0
2769,1760002480977764.0,72177064.0,930.0
2770,1760002480994356.0,72191208.0,1005.0
2771,1760002481006516.0,72205432.0,1043.0
2772,1760002481023014.0,72219820.0,1204.0
2773,1760002481035148.0,72234228.0,1223.0
2774,1760002481051741.0,72248768.0,1356.0
2775,1760002481067849.0,72263440.0,1491.0
2776,1760002481080225.0,72278200.0,1569.0
2777,1760002481096405.0,72293092.0,1703.0
2778,1760002481108828.0,72308152.0,1872.0
2779,1760002481125205.0,72323380.0,2039.0
2780,1760002481141881.0,72338728.0,2165.0
2781,1760002481158119.0,72354176.0,2259.0
2782,1760002481174261.0,72369808.0,2435.0
2783,1760002481186696.0,72385572.0,2571.0
2784,1760002481203078.0,72401552.0,2787.0
2785,1760002481219452.0,72417656.0,2909.0
2786,1760002481235829.0,72433964.0,3108.0
2787,1760002481252282.0,72450416.0,3258.0
2788,1760002481268626.0,72466996.0,3383.0
2789,1760002481284949.0,72483772.0,3581.0
2790,1760002481305435.0,72500720.0,3748.0
2791,1760002481321937.0,72517844.0,3922.0
2792,1760002481338335.0,72535108.0,4063.0
2793,1760002481354631.0,72552516.0,4204.0
2794,1760002481374978.0,72570052.0,4339.0
2795,1760002481391593.0,72587772.0,4514.0
2796,1760002481407839.0,72605600.0,4629.0
2797,1760002481428253.0,72623508.0,4702.0
2798,1760002481444859.0,72641416.0,4708.0
2799,1760002481461118.0,72659348.0,4728.0
2800,1760002481481425.0,72677308.0,4755.0
2801,1760002481498044.0,72695264.0,4750.0
2802,1760002481518315.0,72713228.0,4756.0
2803,1760002481534859.0,72731180.0,4750.0
2804,1760002481551180.0,72749140.0,4749.0
2805,1760002481571677.0,72767120.0,4776.0
2806,1760002481588043.0,72785100.0,4775.0
2807,1760002481604416.0,72803064.0,4755.0
2808,1760002481625097.0,72821020.0,4749.0
2809,1760002481641347.0,72838976.0,4756.0
2810,1760002481661795.0,72856932.0,4750.0
2811,1760002481678189.0,72874892.0,4755.0
2812,1760002481694624.0,72892804.0,4702.0
2813,1760002481715088.0,72910764.0,4756.0
2814,1760002481731511.0,72928700.0,4725.0
2815,1760002481751834.0,72946636.0,4734.0
2816,1760002481768264.0,72964592.0,4749.0
2817,1760002481784725.0,72982600.0,4801.0
2818,1760002481805196.0,73000624.0,4828.0
2819,1760002481821518.0,73018608.0,4775.0
2820,1760002481841965.0,73036548.0,4734.0
2821,1760002481858600.0,73054504.0,4750.0
2822,1760002481874788.0,73072464.0,4755.0
2823,1760002481895287.0,73090404.0,4728.0
2824,1760002481911837.0,73108340.0,4733.0
2825,1760002481928035.0,73126324.0,4775.0
2826,1760002481948598.0,73144260.0,4734.0
2827,1760002481964837.0,73162216.0,4750.0
2828,1760002481985357.0,73180184.0,4755.0
2829,1760002482001725.0,73198136.0,4749.0
2830,1760002482018133.0,73216096.0,4749.0
2831,1760002482038529.0,73234120.0,4827.0
2832,1760002482055008.0,73252104.0,4774.0
2833,1760002482075282.0,73270040.0,4733.0
2834,1760002482091918.0,73287996.0,4749.0
2835,1760002482108265.0,73305936.0,4734.0
2836,1760002482128821.0,73323844.0,4702.0
2837,1760002482145091.0,73341752.0,4707.0
2838,1760002482165289.0,73359684.0,4723.0
2839,1760002482181955.0,73377596.0,4708.0
2840,1760002482198382.0,73395584.0,4775.0
2841,1760002482218866.0,73413572.0,4781.0
2842,1760002482235247.0,73431480.0,4702.0
2843,1760002482251626.0,73449440.0,4755.0
2844,1760002482272155.0,73467376.0,4728.0
2845,1760002482288430.0,73485340.0,4756.0
2846,1760002482308806.0,73503248.0,4703.0
2847,1760002482325327.0,73521188.0,4730.0
2848,1760002482341708.0,73539092.0,4702.0
2849,1760002482362273.0,73557032.0,4730.0
2850,1760002482378517.0,73574960.0,4728.0
2851,1760002482398947.0,73592896.0,4724.0
2852,1760002482415399.0,73610804.0,4703.0
2853,1760002482431829.0,73628716.0,4704.0
2854,1760002482452250.0,73646596.0,4676.0
2855,1760002482468639.0,73664504.0,4704.0
2856,1760002482485036.0,73682388.0,4676.0
2857,1760002482505696.0,73700300.0,4708.0
2858,1760002482521922.0,73718232.0,4723.0
2859,1760002482542288.0,73736116.0,4682.0
2860,1760002482558813.0,73754020.0,4702.0
2861,1760002482575119.0,73771904.0,4681.0
2862,1760002482595575.0,73789784.0,4675.0
2863,1760002482612278.0,73807692.0,4707.0
2864,1760002482628384.0,73825600.0,4700.0
2865,1760002482648761.0,73843484.0,4682.0
2866,1760002482665227.0,73861368.0,4676.0
2867,1760002482685628.0,73879252.0,4682.0
2868,1760002482702247.0,73897132.0,4675.0
2869,1760002482718444.0,73915040.0,4702.0
2870,1760002482738996.0,73932972.0,4728.0
2871,1760002482755401.0,73950880.0,4702.0
2872,1760002482771722.0,73968764.0,4676.0
2873,1760002482792078.0,73986692.0,4727.0
2874,1760002482808736.0,74004604.0,4702.0
2875,1760002482828856.0,74022532.0,4728.0
2876,1760002482845663.0,74040540.0,4801.0
2877,1760002482861826.0,74058524.0,4782.0
2878,1760002482882315.0,74076484.0,4754.0
2879,1760002482898692.0,74094420.0,4734.0
2880,1760002482919088.0,74112352.0,4727.0
2881,1760002482935707.0,74130184.0,4629.0
2882,1760002482951965.0,74147764.0,4378.0
2883,1760002482968289.0,74165064.0,4099.0
2884,1760002482988821.0,74182100.0,3838.0
2885,1760002483004985.0,74198880.0,3580.0
2886,1760002483021574.0,74215384.0,3310.0
2887,1760002483037926.0,74231620.0,3039.0
2888,1760002483054271.0,74247584.0,2763.0
2889,1760002483066674.0,74263292.0,2523.0
2890,1760002483083020.0,74278696.0,2219.0
2891,1760002483099216.0,74293848.0,1962.0
2892,1760002483115565.0,74308740.0,1704.0
2893,1760002483128069.0,74323324.0,1400.0
2894,1760002483144431.0,74337668.0,1155.0
2895,1760002483156728.0,74351788.0,930.0
2896,1760002483168961.0,74365532.0,611.0
2897,1760002483185519.0,74379068.0,402.0
2898,1760002483197766.0,74392484.0,288.0
2899,1760002483210024.0,74405980.0,358.0
2900,1760002483226283.0,74419548.0,434.0
2901,1760002483238782.0,74433136.0,458.0
2902,1760002483251043.0,74446804.0,537.0
2903,1760002483267148.0,74460428.0,491.0
2904,1760002483279735.0,74474080.0,518.0
2905,1760002483291929.0,74487792.0,578.0
2906,1760002483308239.0,74501420.0,491.0
2907,1760002483320733.0,74515092.0,537.0
2908,1760002483332849.0,74529160.0,930.0
2909,1760002483349355.0,74543284.0,986.0
2910,1760002483361652.0,74557348.0,930.0
2911,1760002483378037.0,74571080.0,592.0
2912,1760002483390484.0,74584792.0,577.0
2913,1760002483402463.0,74598464.0,533.0
2914,1760002483418760.0,74612188.0,591.0
2915,1760002483431149.0,74625812.0,496.0
2916,1760002483443409.0,74639516.0,571.0
2917,1760002483459779.0,74653140.0,490.0
2918,1760002483472103.0,74666752.0,478.0
2919,1760002483484363.0,74680404.0,511.0
2920,1760002483504944.0,74698344.0,4785.0
2921,1760002483529425.0,74725524.0,13921.0
2922,1760002483558079.0,74752784.0,13951.0
2923,1760002483586911.0,74780020.0,13921.0
2924,1760002483603180.0,74798184.0,4906.0
2925,1760002483623552.0,74816216.0,4828.0
2926,1760002483640189.0,74834224.0,4802.0
2927,1760002483656441.0,74852260.0,4834.0
2928,1760002483676931.0,74870348.0,4880.0
2929,1760002483693307.0,74888388.0,4833.0
2930,1760002483718049.0,74911884.0,10259.0
2931,1760002483734242.0,74930008.0,4864.0
2932,1760002483758799.0,74953508.0,10264.0
2933,1760002483783301.0,74977092.0,10290.0
2934,1760002483811830.0,75004324.0,13919.0
2935,1760002483832582.0,75027908.0,10291.0
2936,1760002483853088.0,75046076.0,4906.0
2937,1760002483877559.0,75069732.0,10411.0
2938,1760002483898081.0,75093316.0,10291.0
2939,1760002483918602.0,75111416.0,4838.0
2940,1760002483939018.0,75134972.0,10316.0
2941,1760002483959624.0,75153040.0,4806.0
2942,1760002483988134.0,75180224.0,13921.0
2943,1760002484004610.0,75198368.0,4887.0
2944,1760002484021072.0,75216452.0,4880.0
2945,1760002484041288.0,75234412.0,4754.0
2946,1760002484057742.0,75252372.0,4754.0
2947,1760002484078051.0,75270332.0,4754.0
2948,1760002484094595.0,75288264.0,4727.0
2949,1760002484111019.0,75306276.0,4802.0
2950,1760002484131384.0,75324236.0,4760.0
2951,1760002484156061.0,75347948.0,10469.0
2952,1760002484172670.0,75366016.0,4807.0
2953,1760002484196903.0,75389548.0,10291.0
2954,1760002484213542.0,75407688.0,4880.0
2955,1760002484233666.0,75425648.0,4760.0
2956,1760002484250497.0,75443632.0,4780.0
2957,1760002484274880.0,75467188.0,10315.0
2958,1760002484299420.0,75494396.0,13902.0
2959,1760002484319990.0,75512436.0,4779.0
2960,1760002484344461.0,75539620.0,13918.0
2961,1760002484365052.0,75557764.0,4886.0
2962,1760002484389550.0,75581220.0,10216.0
2963,1760002484410010.0,75604852.0,10342.0
2964,1760002484438981.0,75632060.0,13895.0
2965,1760002484455426.0,75650128.0,4806.0
2966,1760002484475551.0,75668132.0,4806.0
2967,1760002484491938.0,75686144.0,4806.0
2968,1760002484516663.0,75709568.0,10189.0
2969,1760002484532916.0,75727712.0,4879.0
2970,1760002484553546.0,75745796.0,4880.0
2971,1760002484569776.0,75763880.0,4880.0
2972,1760002484590161.0,75781892.0,4802.0
2973,1760002484606655.0,75799904.0,4806.0
2974,1760002484622953.0,75817736.0,4629.0
2975,1760002484643586.0,75835820.0,4880.0
2976,1760002484659863.0,75853808.0,4786.0
2977,1760002484680312.0,75871696.0,4675.0
2978,1760002484696971.0,75889632.0,4734.0
2979,1760002484713125.0,75907688.0,4853.0
2980,1760002484733634.0,75925752.0,4854.0
2981,1760002484758163.0,75952916.0,13904.0
2982,1760002484778789.0,75971004.0,4827.0
2983,1760002484795042.0,75989068.0,4854.0
2984,1760002484815511.0,76007124.0,4854.0
2985,1760002484831872.0,76025184.0,4854.0
2986,1760002484848227.0,76043244.0,4859.0
2987,1760002484868709.0,76061256.0,4805.0
2988,1760002484885105.0,76079216.0,4754.0
2989,1760002484905659.0,76097200.0,4780.0
2990,1760002484921954.0,76115160.0,4753.0
2991,1760002484946737.0,76138484.0,10094.0
2992,1760002484962943.0,76156548.0,4801.0
2993,1760002484983321.0,76174508.0,4754.0
2994,1760002485008025.0,76201672.0,13898.0
2995,1760002485028481.0,76219708.0,4779.0
2996,1760002485044870.0,76239184.0,6257.0
2997,1760002485073541.0,76266340.0,13903.0
2998,1760002485089911.0,76284408.0,4805.0
2999,1760002485110279.0,76302464.0,4853.0
3000,1760002485126793.0,76320472.0,4804.0
3001,1760002485147367.0,76338536.0,4854.0
3002,1760002485163669.0,76356568.0,4834.0
3003,1760002485179950.0,76374528.0,4753.0
3004,1760002485200536.0,76392492.0,4759.0
3005,1760002485225016.0,76415892.0,10164.0
3006,1760002485245589.0,76439520.0,10342.0
3007,1760002485270127.0,76463028.0,10216.0
3008,1760002485294827.0,76486512.0,10191.0
3009,1760002485311137.0,76504656.0,4880.0
3010,1760002485331412.0,76522688.0,4827.0
3011,1760002485347935.0,76542116.0,6207.0
3012,1760002485368377.0,76560100.0,4778.0
3013,1760002485384797.0,76578060.0,4754.0
3014,1760002485405165.0,76596092.0,4834.0
3015,1760002485421704.0,76614132.0,4828.0
3016,1760002485438025.0,76632144.0,4802.0
3017,1760002485458618.0,76650072.0,4728.0
3018,1760002485474955.0,76668136.0,4853.0
3019,1760002485495243.0,76686176.0,4834.0
3020,1760002485511787.0,76704184.0,4802.0
3021,1760002485528151.0,76722224.0,4834.0
3022,1760002485548593.0,76740284.0,4854.0
3023,1760002485577071.0,76767444.0,13898.0
3024,1760002485593648.0,76785508.0,4808.0
3025,1760002485610096.0,76803572.0,4853.0
3026,1760002485630658.0,76821608.0,4828.0
3027,1760002485646950.0,76839608.0,4802.0
3028,1760002485667170.0,76857568.0,4754.0
3029,1760002485683782.0,76875576.0,4808.0
3030,1760002485700192.0,76893536.0,4754.0
3031,1760002485720657.0,76911544.0,4808.0
3032,1760002485737046.0,76929556.0,4802.0
3033,1760002485757244.0,76947520.0,4756.0
3034,1760002485773913.0,76965472.0,4754.0
3035,1760002485790312.0,76983432.0,4753.0
3036,1760002485810594.0,77001364.0,4728.0
3037,1760002485827153.0,77019348.0,4775.0
3038,1760002485843520.0,77037308.0,4760.0
3039,1760002485863998.0,77055268.0,4754.0
3040,1760002485880385.0,77073276.0,4808.0
3041,1760002485900869.0,77091264.0,4781.0
3042,1760002485917228.0,77109304.0,4833.0
3043,1760002485933675.0,77127260.0,4755.0
3044,1760002485954135.0,77145296.0,4826.0
3045,1760002485970554.0,77163336.0,4833.0
3046,1760002485990857.0,77181296.0,4754.0
3047,1760002486007388.0,77199400.0,4886.0
3048,1760002486023733.0,77217404.0,4802.0
3049,1760002486044151.0,77235416.0,4802.0
3050,1760002486060643.0,77253400.0,4782.0
