,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
2470,1760001176828568.0,80219452.0,4900.0
2471,1760001176828693.0,80237936.0,5279.0
2472,1760001176828813.0,80256408.0,5252.0
2473,1760001176828931.0,80272956.0,3359.0
2474,1760001176829049.0,80291360.0,5199.0
2475,1760001176829172.0,80308016.0,3458.0
2476,1760001176829290.0,80326516.0,5295.0
2477,1760001176829409.0,80343228.0,3509.0
2478,1760001176829528.0,80359964.0,3535.0
2479,1760001176829646.0,80378392.0,5222.0
2480,1760001176829767.0,80395108.0,3515.0
2481,1760001176829886.0,80413600.0,5284.0
2482,1760001176830005.0,80432068.0,5263.0
2483,1760001176830124.0,80450536.0,5264.0
2484,1760001176830243.0,80469012.0,5264.0
2485,1760001176830362.0,80487500.0,5280.0
2486,1760001176830484.0,80504372.0,3674.0
2487,1760001176830604.0,80522784.0,5205.0
2488,1760001176830723.0,80539404.0,3425.0
2489,1760001176830842.0,80557868.0,5257.0
2490,1760001176830961.0,80574440.0,3375.0
2491,1760001176831083.0,80591136.0,3493.0
2492,1760001176831202.0,80609620.0,5278.0
2493,1760001176831321.0,80628076.0,5250.0
2494,1760001176831440.0,80646524.0,5242.0
2495,1760001176831560.0,80664980.0,5242.0
2496,1760001176831678.0,80683428.0,5242.0
2497,1760001176831834.0,80701880.0,5243.0
2498,1760001176831961.0,80718624.0,3548.0
2499,1760001176832081.0,80737088.0,5256.0
2500,1760001176832199.0,80755548.0,5252.0
2501,1760001176832317.0,80773980.0,5226.0
2502,1760001176832440.0,80792412.0,5226.0
2503,1760001176832557.0,80810864.0,5247.0
2504,1760001176832675.0,80827472.0,3410.0
2505,1760001176832793.0,80845876.0,5195.0
2506,1760001176832909.0,80864304.0,5220.0
2507,1760001176833028.0,80880936.0,3434.0
2508,1760001176833148.0,80899336.0,5194.0
2509,1760001176833265.0,80915972.0,3441.0
2510,1760001176833382.0,80934424.0,5247.0
2511,1760001176833500.0,80951084.0,3466.0
2512,1760001176833619.0,80969508.0,5219.0
2513,1760001176833746.0,80986500.0,3789.0
2514,1760001176833865.0,81004896.0,5184.0
2515,1760001176833982.0,81023308.0,5205.0
2516,1760001176834099.0,81041712.0,5199.0
2517,1760001176834216.0,81060120.0,5194.0
2518,1760001176834335.0,81078520.0,5193.0
2519,1760001176834454.0,81096924.0,5194.0
2520,1760001176834572.0,81115336.0,5199.0
2521,1760001176834689.0,81133720.0,5179.0
2522,1760001176834806.0,81152128.0,5198.0
2523,1760001176834925.0,81170508.0,5172.0
2524,1760001176835045.0,81188896.0,5179.0
2525,1760001176835163.0,81205588.0,3500.0
2526,1760001176835280.0,81223896.0,5101.0
2527,1760001176835398.0,81242284.0,5177.0
2528,1760001176835515.0,81260668.0,5172.0
2529,1760001176835635.0,81279072.0,5198.0
2530,1760001176835753.0,81297476.0,5199.0
2531,1760001176835870.0,81315912.0,5225.0
2532,1760001176836032.0,81334324.0,5209.0
2533,1760001176836195.0,81350916.0,3394.0
2534,1760001176836312.0,81369332.0,5210.0
2535,1760001176836504.0,81385928.0,3399.0
2536,1760001176836682.0,81404376.0,5241.0
2537,1760001176836882.0,81422828.0,5241.0
2538,1760001176837140.0,81439444.0,3424.0
2539,1760001176837265.0,81457864.0,5211.0
2540,1760001176837423.0,81474616.0,3548.0
2541,1760001176837546.0,81493080.0,5255.0
2542,1760001176837668.0,81509696.0,3419.0
2543,1760001176837795.0,81528060.0,5152.0
2544,1760001176837920.0,81546736.0,5472.0
2545,1760001176838087.0,81565228.0,5279.0
2546,1760001176838222.0,81581800.0,3375.0
2547,1760001176838345.0,81600264.0,5258.0
2548,1760001176838466.0,81616832.0,3376.0
2549,1760001176838589.0,81635272.0,5232.0
2550,1760001176838715.0,81651916.0,3443.0
2551,1760001176838840.0,81670384.0,5258.0
2552,1760001176838963.0,81687232.0,3656.0
2553,1760001176839084.0,81705672.0,5232.0
2554,1760001176839206.0,81724184.0,5303.0
2555,1760001176839327.0,81742692.0,5300.0
2556,1760001176839477.0,81759500.0,3609.0
2557,1760001176839609.0,81778112.0,5400.0
2558,1760001176839730.0,81794820.0,3515.0
2559,1760001176839851.0,81813304.0,5275.0
2560,1760001176839972.0,81831792.0,5275.0
2561,1760001176840099.0,81850252.0,5248.0
2562,1760001176840219.0,81867064.0,3609.0
2563,1760001176840339.0,81885492.0,5220.0
2564,1760001176840459.0,81902080.0,3392.0
2565,1760001176840581.0,81920524.0,5237.0
2566,1760001176840702.0,81939040.0,5311.0
2567,1760001176840826.0,81958188.0,5933.0
2568,1760001176840948.0,81974752.0,3367.0
2569,1760001176841068.0,81993196.0,5236.0
2570,1760001176841188.0,82011632.0,5233.0
2571,1760001176841308.0,82030024.0,5185.0
2572,1760001176841430.0,82048416.0,5183.0
2573,1760001176841557.0,82066780.0,5158.0
2574,1760001176841679.0,82083548.0,3573.0
2575,1760001176841803.0,82101936.0,5179.0
2576,1760001176841924.0,82120316.0,5179.0
2577,1760001176842043.0,82138704.0,5179.0
2578,1760001176842169.0,82157136.0,5226.0
2579,1760001176842291.0,82173848.0,3515.0
2580,1760001176842413.0,82190484.0,3434.0
2581,1760001176842533.0,82207088.0,3410.0
2582,1760001176842655.0,82223720.0,3441.0
2583,1760001176842779.0,82240332.0,3416.0
2584,1760001176842899.0,82256964.0,3435.0
2585,1760001176843020.0,82273592.0,3435.0
2586,1760001176843153.0,82290204.0,3416.0
2587,1760001176843275.0,82306864.0,3466.0
2588,1760001176843397.0,82323548.0,3484.0
2589,1760001176843520.0,82340092.0,3353.0
2590,1760001176843648.0,82356644.0,3359.0
2591,1760001176843770.0,82373272.0,3433.0
2592,1760001176843891.0,82391632.0,5153.0
2593,1760001176844011.0,82408204.0,3376.0
2594,1760001176844134.0,82424880.0,3475.0
2595,1760001176844255.0,82441460.0,3386.0
2596,1760001176844374.0,82458024.0,3368.0
2597,1760001176844495.0,82474584.0,3368.0
2598,1760001176844633.0,82491244.0,3467.0
2599,1760001176844757.0,82509668.0,5222.0
2600,1760001176844879.0,82526176.0,3310.0
2601,1760001176845003.0,82542708.0,3329.0
2602,1760001176845124.0,82559232.0,3328.0
2603,1760001176845244.0,82575788.0,3359.0
2604,1760001176845366.0,82594244.0,5248.0
2605,1760001176845488.0,82610796.0,3359.0
2606,1760001176845608.0,82629280.0,5274.0
2607,1760001176845728.0,82645860.0,3383.0
2608,1760001176845849.0,82664288.0,5225.0
2609,1760001176845970.0,82680872.0,3384.0
2610,1760001176846092.0,82699352.0,5272.0
2611,1760001176846212.0,82715976.0,3427.0
2612,1760001176846332.0,82734460.0,5278.0
2613,1760001176846452.0,82752936.0,5258.0
2614,1760001176846572.0,82771476.0,5337.0
2615,1760001176846696.0,82789996.0,5311.0
2616,1760001176846817.0,82808492.0,5288.0
2617,1760001176846937.0,82825080.0,3392.0
2618,1760001176847058.0,82841720.0,3443.0
2619,1760001176847179.0,82858308.0,3394.0
2620,1760001176847300.0,82874904.0,3400.0
2621,1760001176847425.0,82891632.0,3532.0
2622,1760001176847551.0,82908264.0,3428.0
2623,1760001176847675.0,82925164.0,3707.0
2624,1760001176847795.0,82941852.0,3492.0
2625,1760001176847916.0,82958444.0,3387.0
2626,1760001176848039.0,82976860.0,5211.0
2627,1760001176848162.0,82993904.0,3847.0
2628,1760001176848283.0,83010588.0,3483.0
2629,1760001176848402.0,83027220.0,3435.0
2630,1760001176848524.0,83043852.0,3441.0
2631,1760001176848645.0,83060496.0,3449.0
2632,1760001176848766.0,83079092.0,5395.0
2633,1760001176848885.0,83095704.0,3409.0
2634,1760001176849005.0,83114212.0,5298.0
2635,1760001176849127.0,83133284.0,5865.0
2636,1760001176849248.0,83151748.0,5257.0
2637,1760001176849370.0,83170216.0,5257.0
2638,1760001176849490.0,83187044.0,3624.0
2639,1760001176849609.0,83205616.0,5367.0
2640,1760001176849730.0,83222336.0,3523.0
2641,1760001176849855.0,83240956.0,5415.0
2642,1760001176849979.0,83257548.0,3393.0
2643,1760001176850100.0,83276176.0,5423.0
2644,1760001176850221.0,83294692.0,5305.0
2645,1760001176850342.0,83314044.0,6141.0
2646,1760001176850468.0,83341204.0,13900.0
2647,1760001176850594.0,83360652.0,6185.0
2648,1760001176850717.0,83379940.0,6075.0
2649,1760001176850839.0,83396672.0,3527.0
2650,1760001176850975.0,83423824.0,13896.0
2651,1760001176851099.0,83440380.0,3309.0
2652,1760001176851221.0,83456864.0,3292.0
2653,1760001176851345.0,83473648.0,3584.0
2654,1760001176851465.0,83490432.0,3589.0
2655,1760001176851583.0,83508964.0,5322.0
2656,1760001176851708.0,83536124.0,13899.0
2657,1760001176851832.0,83553132.0,3763.0
2658,1760001176851955.0,83569764.0,3427.0
2659,1760001176852075.0,83586056.0,3099.0
2660,1760001176852195.0,83602204.0,2959.0
2661,1760001176852315.0,83618820.0,3416.0
2662,1760001176852438.0,83634940.0,2929.0
2663,1760001176852558.0,83651568.0,3434.0
2664,1760001176852711.0,83668336.0,3568.0
2665,1760001176852842.0,83685180.0,3647.0
2666,1760001176852968.0,83702152.0,3773.0
2667,1760001176853112.0,83719244.0,3880.0
2668,1760001176853238.0,83736492.0,4052.0
2669,1760001176853428.0,83753784.0,4090.0
2670,1760001176853559.0,83769340.0,2367.0
2671,1760001176853682.0,83786600.0,4058.0
2672,1760001176853802.0,83803872.0,4069.0
2673,1760001176853921.0,83821152.0,4078.0
2674,1760001176854043.0,83838492.0,4140.0
2675,1760001176854162.0,83856940.0,5236.0
2676,1760001176854281.0,83874264.0,4121.0
2677,1760001176854400.0,83891580.0,4115.0
2678,1760001176854520.0,83908908.0,4120.0
2679,1760001176854642.0,83926252.0,4142.0
2680,1760001176854764.0,83943676.0,4221.0
2681,1760001176854884.0,83961152.0,4278.0
2682,1760001176855004.0,83978660.0,4308.0
2683,1760001176855136.0,83996184.0,4321.0
2684,1760001176855256.0,84013820.0,4441.0
2685,1760001176855377.0,84032228.0,5200.0
2686,1760001176855496.0,84050132.0,4698.0
2687,1760001176855614.0,84068456.0,5121.0
2688,1760001176855736.0,84095608.0,13899.0
2689,1760001176855855.0,84113992.0,5127.0
2690,1760001176855976.0,84131968.0,4770.0
2691,1760001176856094.0,84150256.0,5088.0
2692,1760001176856212.0,84168524.0,5058.0
2693,1760001176856334.0,84195684.0,13896.0
2694,1760001176856452.0,84213848.0,4906.0
2695,1760001176856570.0,84231824.0,4775.0
2696,1760001176856691.0,84249872.0,4843.0
2697,1760001176856808.0,84267904.0,4828.0
2698,1760001176856926.0,84285860.0,4749.0
2699,1760001176857043.0,84303796.0,4734.0
2700,1760001176857161.0,84321820.0,4816.0
2701,1760001176857285.0,84348980.0,13905.0
2702,1760001176857408.0,84376216.0,13925.0
2703,1760001176857531.0,84403428.0,13897.0
2704,1760001176857655.0,84430664.0,13930.0
2705,1760001176857778.0,84457900.0,13924.0
2706,1760001176857904.0,84485140.0,13930.0
2707,1760001176858025.0,84503396.0,5001.0
2708,1760001176858143.0,84521476.0,4875.0
2709,1760001176858261.0,84539700.0,5020.0
2710,1760001176858379.0,84557956.0,5048.0
2711,1760001176858497.0,84576248.0,5095.0
2712,1760001176858617.0,84594572.0,5115.0
2713,1760001176858740.0,84621756.0,13921.0
2714,1760001176858864.0,84648972.0,13901.0
2715,1760001176858987.0,84676196.0,13919.0
2716,1760001176859105.0,84694628.0,5173.0
2717,1760001176859227.0,84712940.0,5105.0
2718,1760001176859345.0,84731324.0,5179.0
2719,1760001176859463.0,84749740.0,5210.0
2720,1760001176859586.0,84776920.0,13930.0
2721,1760001176859708.0,84804152.0,13920.0
2722,1760001176859828.0,84822600.0,5189.0
2723,1760001176859948.0,84841000.0,5194.0
2724,1760001176860070.0,84868184.0,13922.0
2725,1760001176860189.0,84886624.0,5179.0
2726,1760001176860311.0,84905016.0,5183.0
2727,1760001176860434.0,84932192.0,13923.0
2728,1760001176860560.0,84959400.0,13897.0
2729,1760001176860685.0,84986632.0,13926.0
2730,1760001176860809.0,85013872.0,13922.0
2731,1760001176860932.0,85041080.0,13902.0
2732,1760001176861054.0,85059736.0,5393.0
2733,1760001176861178.0,85086892.0,13897.0
2734,1760001176861301.0,85114104.0,13898.0
2735,1760001176861424.0,85141336.0,13926.0
2736,1760001176861549.0,85168572.0,13920.0
2737,1760001176861672.0,85195816.0,13928.0
2738,1760001176861792.0,85214428.0,5351.0
2739,1760001176861918.0,85241588.0,13904.0
2740,1760001176862042.0,85268820.0,13921.0
2741,1760001176862166.0,85296032.0,13901.0
2742,1760001176862290.0,85323244.0,13898.0
2743,1760001176862413.0,85350472.0,13920.0
2744,1760001176862539.0,85377676.0,13894.0
2745,1760001176862662.0,85404884.0,13895.0
2746,1760001176862786.0,85432116.0,13926.0
2747,1760001176862910.0,85459328.0,13898.0
2748,1760001176863034.0,85486560.0,13927.0
2749,1760001176863160.0,85513792.0,13920.0
2750,1760001176863284.0,85541024.0,13920.0
2751,1760001176863412.0,85568232.0,13903.0
2752,1760001176863536.0,85595440.0,13894.0
2753,1760001176863662.0,85622672.0,13927.0
2754,1760001176863787.0,85649904.0,13919.0
2755,1760001176863912.0,85677140.0,13920.0
2756,1760001176864036.0,85704336.0,13894.0
2757,1760001176864159.0,85731548.0,13898.0
2758,1760001176864283.0,85758760.0,13905.0
2759,1760001176864407.0,85786000.0,13920.0
2760,1760001176864533.0,85813204.0,13901.0
2761,1760001176864657.0,85840440.0,13921.0
2762,1760001176864780.0,85867676.0,13921.0
2763,1760001176864904.0,85894884.0,13900.0
2764,1760001176865028.0,85922116.0,13919.0
2765,1760001176865154.0,85949352.0,13924.0
2766,1760001176865278.0,85976568.0,13897.0
2767,1760001176865401.0,86003804.0,13921.0
2768,1760001176865527.0,86031004.0,13895.0
2769,1760001176865650.0,86058240.0,13920.0
2770,1760001176865777.0,86085448.0,13904.0
2771,1760001176865900.0,86112660.0,13897.0
2772,1760001176866024.0,86139892.0,13926.0
2773,1760001176866147.0,86167100.0,13894.0
2774,1760001176866271.0,86194312.0,13896.0
2775,1760001176866396.0,86221540.0,13919.0
2776,1760001176866521.0,86248756.0,13898.0
2777,1760001176866644.0,86275964.0,13903.0
2778,1760001176866767.0,86303176.0,13895.0
2779,1760001176866890.0,86330412.0,13925.0
2780,1760001176867013.0,86357620.0,13896.0
2781,1760001176867138.0,86384832.0,13897.0
2782,1760001176867263.0,86412068.0,13926.0
2783,1760001176867388.0,86439300.0,13919.0
2784,1760001176867510.0,86466532.0,13926.0
2785,1760001176867633.0,86493740.0,13894.0
2786,1760001176867759.0,86520952.0,13895.0
2787,1760001176867882.0,86548160.0,13896.0
2788,1760001176868005.0,86575368.0,13894.0
2789,1760001176868128.0,86602576.0,13900.0
2790,1760001176868251.0,86629808.0,13920.0
2791,1760001176868376.0,86657016.0,13901.0
2792,1760001176868499.0,86684224.0,13896.0
2793,1760001176868622.0,86711456.0,13919.0
2794,1760001176868745.0,86738672.0,13903.0
2795,1760001176868867.0,86765908.0,13920.0
2796,1760001176868992.0,86793124.0,13904.0
2797,1760001176869115.0,86820332.0,13894.0
2798,1760001176869241.0,86847564.0,13919.0
2799,1760001176869364.0,86874772.0,13895.0
2800,1760001176869489.0,86902004.0,13920.0
2801,1760001176869615.0,86929212.0,13901.0
2802,1760001176869744.0,86956424.0,13898.0
2803,1760001176869871.0,86983660.0,13926.0
2804,1760001176870000.0,87010864.0,13894.0
2805,1760001176870201.0,87038076.0,13895.0
2806,1760001176870341.0,87065288.0,13896.0
2807,1760001176870471.0,87092496.0,13894.0
2808,1760001176870597.0,87119704.0,13902.0
2809,1760001176870721.0,87146912.0,13894.0
2810,1760001176870846.0,87174120.0,13901.0
2811,1760001176870983.0,87201328.0,13895.0
2812,1760001176871111.0,87228540.0,13897.0
2813,1760001176871236.0,87255772.0,13920.0
2814,1760001176871361.0,87283008.0,13920.0
2815,1760001176871486.0,87310216.0,13901.0
2816,1760001176871611.0,87337452.0,13921.0
2817,1760001176871739.0,87364688.0,13921.0
2818,1760001176871863.0,87391892.0,13899.0
2819,1760001176871986.0,87419124.0,13919.0
2820,1760001176872111.0,87446332.0,13902.0
2821,1760001176872234.0,87473540.0,13896.0
2822,1760001176872365.0,87500752.0,13901.0
2823,1760001176872488.0,87527964.0,13895.0
2824,1760001176872611.0,87555176.0,13897.0
2825,1760001176872735.0,87582384.0,13899.0
2826,1760001176872858.0,87609592.0,13896.0
2827,1760001176872982.0,87636800.0,13901.0
2828,1760001176873106.0,87664008.0,13898.0
2829,1760001176873228.0,87691220.0,13904.0
2830,1760001176873351.0,87718428.0,13896.0
2831,1760001176873474.0,87745640.0,13899.0
2832,1760001176873600.0,87772844.0,13899.0
2833,1760001176873724.0,87800052.0,13895.0
2834,1760001176873847.0,87827284.0,13927.0
2835,1760001176873970.0,87854492.0,13895.0
2836,1760001176874093.0,87881704.0,13906.0
2837,1760001176874215.0,87908936.0,13920.0
2838,1760001176874340.0,87936148.0,13899.0
2839,1760001176874463.0,87963380.0,13927.0
2840,1760001176874587.0,87990616.0,13920.0
2841,1760001176874709.0,88017836.0,13905.0
2842,1760001176874832.0,88045068.0,13921.0
2843,1760001176874957.0,88072276.0,13895.0
2844,1760001176875080.0,88099476.0,13895.0
2845,1760001176875204.0,88126688.0,13899.0
2846,1760001176875327.0,88153900.0,13904.0
2847,1760001176875449.0,88181132.0,13920.0
2848,1760001176875574.0,88208340.0,13902.0
2849,1760001176875697.0,88235552.0,13898.0
2850,1760001176875820.0,88262764.0,13897.0
2851,1760001176875943.0,88289964.0,13897.0
2852,1760001176876066.0,88317172.0,13897.0
2853,1760001176876197.0,88344412.0,13927.0
2854,1760001176876321.0,88371648.0,13920.0
2855,1760001176876444.0,88398864.0,13904.0
2856,1760001176876567.0,88426096.0,13921.0
2857,1760001176876694.0,88453332.0,13921.0
2858,1760001176876821.0,88480564.0,13926.0
2859,1760001176876944.0,88507776.0,13895.0
2860,1760001176877067.0,88534988.0,13902.0
2861,1760001176877190.0,88562200.0,13897.0
2862,1760001176877312.0,88589436.0,13922.0
2863,1760001176877436.0,88616648.0,13897.0
2864,1760001176877560.0,88643856.0,13895.0
2865,1760001176877682.0,88671064.0,13902.0
2866,1760001176877805.0,88698304.0,13922.0
2867,1760001176877928.0,88725520.0,13903.0
2868,1760001176878050.0,88752728.0,13898.0
2869,1760001176878179.0,88779944.0,13898.0
2870,1760001176878302.0,88807176.0,13926.0
2871,1760001176878424.0,88834412.0,13921.0
2872,1760001176878547.0,88861628.0,13905.0
2873,1760001176878669.0,88888840.0,13897.0
2874,1760001176878794.0,88916076.0,13920.0
2875,1760001176878917.0,88943304.0,13924.0
2876,1760001176879040.0,88970520.0,13897.0
2877,1760001176879163.0,88997756.0,13926.0
2878,1760001176879285.0,89024988.0,13921.0
2879,1760001176879411.0,89052208.0,13904.0
2880,1760001176879533.0,89079416.0,13898.0
2881,1760001176879655.0,89106632.0,13898.0
2882,1760001176879778.0,89133844.0,13903.0
2883,1760001176879900.0,89161080.0,13920.0
2884,1760001176880025.0,89188316.0,13930.0
2885,1760001176880156.0,89215560.0,13925.0
2886,1760001176880280.0,89242796.0,13920.0
2887,1760001176880404.0,89270032.0,13929.0
2888,1760001176880527.0,89297264.0,13921.0
2889,1760001176880651.0,89324500.0,13930.0
2890,1760001176880776.0,89351732.0,13920.0
2891,1760001176880899.0,89378968.0,13925.0
2892,1760001176881022.0,89406204.0,13929.0
2893,1760001176881146.0,89433436.0,13921.0
2894,1760001176881270.0,89460676.0,13929.0
2895,1760001176881396.0,89487916.0,13922.0
2896,1760001176881524.0,89515148.0,13922.0
2897,1760001176881648.0,89542388.0,13928.0
2898,1760001176881771.0,89569628.0,13922.0
2899,1760001176881893.0,89596868.0,13930.0
2900,1760001176882019.0,89624108.0,13924.0
2901,1760001176882143.0,89651348.0,13922.0
2902,1760001176882266.0,89678580.0,13928.0
2903,1760001176882389.0,89705812.0,13921.0
2904,1760001176882513.0,89733052.0,13926.0
2905,1760001176882638.0,89760260.0,13898.0
2906,1760001176882762.0,89787496.0,13924.0
2907,1760001176882886.0,89814724.0,13922.0
2908,1760001176883009.0,89841940.0,13899.0
2909,1760001176883132.0,89869176.0,13930.0
2910,1760001176883256.0,89896416.0,13926.0
2911,1760001176883381.0,89923648.0,13920.0
2912,1760001176883505.0,89950852.0,13896.0
2913,1760001176883630.0,89978092.0,13922.0
2914,1760001176883754.0,90005328.0,13929.0
2915,1760001176883877.0,90032564.0,13925.0
2916,1760001176884003.0,90059812.0,13931.0
2917,1760001176884126.0,90087020.0,13899.0
2918,1760001176884249.0,90114256.0,13921.0
2919,1760001176884372.0,90141492.0,13927.0
2920,1760001176884495.0,90168728.0,13920.0
2921,1760001176884622.0,90195940.0,13906.0
2922,1760001176884745.0,90223176.0,13921.0
2923,1760001176884869.0,90250416.0,13922.0
2924,1760001176884993.0,90277652.0,13929.0
2925,1760001176885117.0,90304884.0,13921.0
2926,1760001176885242.0,90332096.0,13903.0
2927,1760001176885370.0,90359308.0,13899.0
2928,1760001176885496.0,90386544.0,13926.0
2929,1760001176885623.0,90413788.0,13924.0
2930,1760001176885750.0,90441024.0,13922.0
2931,1760001176885880.0,90468264.0,13927.0
2932,1760001176886010.0,90495500.0,13921.0
2933,1760001176886139.0,90522740.0,13921.0
2934,1760001176886265.0,90549976.0,13923.0
2935,1760001176886390.0,90577216.0,13922.0
2936,1760001176886517.0,90604436.0,13905.0
2937,1760001176886654.0,90631672.0,13925.0
2938,1760001176886854.0,90658908.0,13923.0
2939,1760001176887101.0,90686140.0,13924.0
2940,1760001176887286.0,90713376.0,13925.0
2941,1760001176887423.0,90740620.0,13931.0
2942,1760001176887599.0,90767860.0,13925.0
2943,1760001176887748.0,90795096.0,13925.0
2944,1760001176887884.0,90822328.0,13923.0
2945,1760001176888017.0,90849564.0,13924.0
2946,1760001176888148.0,90876800.0,13931.0
2947,1760001176888281.0,90904044.0,13925.0
2948,1760001176888410.0,90931280.0,13924.0
2949,1760001176888539.0,90958512.0,13925.0
2950,1760001176888667.0,90985752.0,13924.0
2951,1760001176888796.0,91012996.0,13930.0
2952,1760001176888928.0,91040236.0,13925.0
2953,1760001176889054.0,91067476.0,13926.0
2954,1760001176889183.0,91094708.0,13926.0
2955,1760001176889324.0,91121952.0,13925.0
2956,1760001176889452.0,91149192.0,13932.0
2957,1760001176889581.0,91176432.0,13925.0
2958,1760001176889706.0,91203672.0,13924.0
2959,1760001176889832.0,91230904.0,13926.0
2960,1760001176889958.0,91258144.0,13926.0
2961,1760001176890083.0,91285388.0,13931.0
2962,1760001176890211.0,91312628.0,13924.0
2963,1760001176890338.0,91339868.0,13925.0
2964,1760001176890467.0,91367100.0,13923.0
2965,1760001176890595.0,91394336.0,13924.0
2966,1760001176890721.0,91421572.0,13929.0
2967,1760001176890848.0,91448812.0,13923.0
2968,1760001176890975.0,91476052.0,13926.0
2969,1760001176891111.0,91503280.0,13924.0
2970,1760001176891244.0,91530524.0,13925.0
2971,1760001176891369.0,91557764.0,13930.0
2972,1760001176891493.0,91585008.0,13925.0
2973,1760001176891623.0,91612248.0,13924.0
2974,1760001176891748.0,91639480.0,13924.0
2975,1760001176891884.0,91666724.0,13926.0
2976,1760001176892009.0,91693968.0,13932.0
2977,1760001176892135.0,91721212.0,13928.0
2978,1760001176892263.0,91748456.0,13925.0
2979,1760001176892388.0,91775692.0,13925.0
2980,1760001176892520.0,91802928.0,13924.0
2981,1760001176892663.0,91830164.0,13928.0
2982,1760001176892790.0,91857404.0,13924.0
2983,1760001176892918.0,91884644.0,13925.0
2984,1760001176893044.0,91911872.0,13923.0
2985,1760001176893169.0,91939112.0,13926.0
2986,1760001176893294.0,91966356.0,13930.0
2987,1760001176893419.0,91993596.0,13925.0
2988,1760001176893546.0,92020840.0,13927.0
2989,1760001176893676.0,92048076.0,13927.0
2990,1760001176893800.0,92075312.0,13925.0
2991,1760001176893925.0,92102556.0,13933.0
2992,1760001176894050.0,92129796.0,13927.0
2993,1760001176894174.0,92157036.0,13923.0
2994,1760001176894302.0,92184280.0,13924.0
2995,1760001176894428.0,92211516.0,13925.0
2996,1760001176894560.0,92238752.0,13930.0
2997,1760001176894686.0,92265988.0,13923.0
2998,1760001176894815.0,92293224.0,13924.0
2999,1760001176894952.0,92320456.0,13927.0
3000,1760001176895081.0,92347692.0,13925.0
3001,1760001176895208.0,92374932.0,13929.0
3002,1760001176895337.0,92402168.0,13922.0
3003,1760001176895465.0,92429408.0,13923.0
3004,1760001176895594.0,92456636.0,13924.0
3005,1760001176895719.0,92483872.0,13925.0
3006,1760001176895845.0,92511108.0,13929.0
3007,1760001176895972.0,92538348.0,13925.0
3008,1760001176896098.0,92565588.0,13925.0
3009,1760001176896226.0,92592824.0,13926.0
3010,1760001176896353.0,92620064.0,13925.0
3011,1760001176896479.0,92647304.0,13932.0
3012,1760001176896605.0,92674540.0,13923.0
3013,1760001176896735.0,92701776.0,13925.0
3014,1760001176896863.0,92729012.0,13924.0
3015,1760001176896990.0,92756252.0,13927.0
3016,1760001176897119.0,92783492.0,13929.0
3017,1760001176897245.0,92810732.0,13922.0
3018,1760001176897416.0,92837972.0,13924.0
3019,1760001176897552.0,92865200.0,13924.0
3020,1760001176897682.0,92892440.0,13925.0
3021,1760001176897808.0,92919676.0,13929.0
3022,1760001176897933.0,92946912.0,13925.0
3023,1760001176898066.0,92974152.0,13923.0
3024,1760001176898194.0,93001384.0,13924.0
3025,1760001176898321.0,93028624.0,13923.0
3026,1760001176898447.0,93055864.0,13933.0
3027,1760001176898571.0,93083108.0,13927.0
3028,1760001176898695.0,93110344.0,13924.0
3029,1760001176898820.0,93137552.0,13899.0
3030,1760001176898947.0,93164788.0,13925.0
3031,1760001176899072.0,93192032.0,13931.0
3032,1760001176899196.0,93219272.0,13926.0
3033,1760001176899320.0,93246516.0,13931.0
3034,1760001176899445.0,93273744.0,13924.0
3035,1760001176899572.0,93300984.0,13924.0
3036,1760001176899697.0,93328220.0,13931.0
3037,1760001176899822.0,93355464.0,13924.0
3038,1760001176899947.0,93382708.0,13928.0
3039,1760001176900071.0,93409944.0,13925.0
3040,1760001176900195.0,93437184.0,13925.0
3041,1760001176900323.0,93464424.0,13930.0
3042,1760001176900448.0,93491660.0,13924.0
3043,1760001176900573.0,93518908.0,13931.0
3044,1760001176900699.0,93546144.0,13925.0
3045,1760001176900823.0,93573384.0,13925.0
3046,1760001176900951.0,93600620.0,13928.0
3047,1760001176901079.0,93627860.0,13924.0
3048,1760001176901203.0,93655104.0,13928.0
3049,1760001176901327.0,93682332.0,13923.0
3050,1760001176901452.0,93709568.0,13924.0
3051,1760001176901580.0,93736812.0,13932.0
3052,1760001176901707.0,93764048.0,13922.0
3053,1760001176901843.0,93791292.0,13931.0
3054,1760001176901975.0,93818520.0,13923.0
3055,1760001176902107.0,93845764.0,13925.0
3056,1760001176902242.0,93873000.0,13932.0
3057,1760001176902378.0,93900244.0,13925.0
3058,1760001176902584.0,93927488.0,13930.0
3059,1760001176902715.0,93954716.0,13922.0
3060,1760001176902839.0,93981956.0,13926.0
3061,1760001176902963.0,94009196.0,13931.0
3062,1760001176903092.0,94036432.0,13924.0
3063,1760001176903218.0,94063680.0,13930.0
3064,1760001176903343.0,94090912.0,13924.0
3065,1760001176903468.0,94118152.0,13924.0
3066,1760001176903604.0,94145396.0,13933.0
3067,1760001176903739.0,94172632.0,13924.0
3068,1760001176903869.0,94199872.0,13924.0
3069,1760001176903997.0,94227112.0,13925.0
3070,1760001176904125.0,94254352.0,13925.0
3071,1760001176904252.0,94281592.0,13929.0
3072,1760001176904384.0,94308828.0,13925.0
3073,1760001176904516.0,94336072.0,13925.0
3074,1760001176904642.0,94363276.0,13899.0
3075,1760001176904767.0,94390512.0,13924.0
3076,1760001176904891.0,94417748.0,13930.0
