,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
633,1760002573282141.0,88662848.0,4760.0
634,1760002573282299.0,88680860.0,4802.0
635,1760002573282515.0,88698796.0,4734.0
636,1760002573282713.0,88716804.0,4801.0
637,1760002573282863.0,88734772.0,4761.0
638,1760002573283013.0,88752828.0,4853.0
639,1760002573283175.0,88770864.0,4828.0
640,1760002573283326.0,88788824.0,4760.0
641,1760002573283475.0,88806784.0,4754.0
642,1760002573283628.0,88830216.0,10191.0
643,1760002573283778.0,88848308.0,4834.0
644,1760002573283927.0,88866264.0,4754.0
645,1760002573284073.0,88884280.0,4809.0
646,1760002573284219.0,88902284.0,4803.0
647,1760002573284365.0,88920268.0,4776.0
648,1760002573284510.0,88938308.0,4835.0
649,1760002573284660.0,88956316.0,4803.0
650,1760002573284846.0,88974300.0,4783.0
651,1760002573285002.0,88992260.0,4756.0
652,1760002573285169.0,89010300.0,4828.0
653,1760002573285320.0,89028280.0,4781.0
654,1760002573285478.0,89055464.0,13922.0
655,1760002573285632.0,89073532.0,4808.0
656,1760002573285783.0,89091516.0,4776.0
657,1760002573285931.0,89109504.0,4782.0
658,1760002573286092.0,89127488.0,4777.0
659,1760002573286239.0,89145448.0,4754.0
660,1760002573286385.0,89163404.0,4754.0
661,1760002573286529.0,89181364.0,4754.0
662,1760002573286674.0,89199324.0,4753.0
663,1760002573286816.0,89217256.0,4727.0
664,1760002573286962.0,89235192.0,4734.0
665,1760002573287107.0,89253152.0,4754.0
666,1760002573287252.0,89271112.0,4760.0
667,1760002573287396.0,89289124.0,4802.0
668,1760002573287539.0,89307084.0,4761.0
669,1760002573287682.0,89325044.0,4754.0
670,1760002573287868.0,89343052.0,4802.0
671,1760002573288027.0,89361060.0,4806.0
672,1760002573288175.0,89379096.0,4828.0
673,1760002573288328.0,89397056.0,4761.0
674,1760002573288473.0,89415016.0,4755.0
675,1760002573288621.0,89433112.0,4885.0
676,1760002573288767.0,89451172.0,4854.0
677,1760002573288921.0,89469208.0,4828.0
678,1760002573289069.0,89487172.0,4761.0
679,1760002573289226.0,89505236.0,4854.0
680,1760002573289380.0,89523272.0,4828.0
681,1760002573289528.0,89541256.0,4781.0
682,1760002573289685.0,89559288.0,4827.0
683,1760002573289838.0,89577276.0,4787.0
684,1760002573290193.0,89595340.0,4854.0
685,1760002573290338.0,89613408.0,4854.0
686,1760002573290503.0,89631388.0,4781.0
687,1760002573290645.0,89649372.0,4779.0
688,1760002573290766.0,89667356.0,4786.0
689,1760002573290889.0,89685344.0,4780.0
690,1760002573291013.0,89703408.0,4860.0
691,1760002573291135.0,89721364.0,4754.0
692,1760002573291292.0,89739348.0,4780.0
693,1760002573291432.0,89757332.0,4780.0
694,1760002573291574.0,89775396.0,4854.0
695,1760002573291716.0,89793456.0,4860.0
696,1760002573291857.0,89811444.0,4781.0
697,1760002573292018.0,89829456.0,4806.0
698,1760002573292164.0,89847440.0,4781.0
699,1760002573292308.0,89865456.0,4806.0
700,1760002573292454.0,89883468.0,4812.0
701,1760002573292604.0,89901452.0,4779.0
702,1760002573292749.0,89919528.0,4860.0
703,1760002573292894.0,89937508.0,4781.0
704,1760002573293039.0,89955572.0,4854.0
705,1760002573293186.0,89973632.0,4860.0
706,1760002573293334.0,89991672.0,4828.0
707,1760002573293479.0,90009688.0,4807.0
708,1760002573293623.0,90027668.0,4780.0
709,1760002573293768.0,90045656.0,4781.0
710,1760002573293912.0,90063640.0,4786.0
711,1760002573294058.0,90081680.0,4828.0
712,1760002573294203.0,90099776.0,4884.0
713,1760002573294348.0,90117784.0,4806.0
714,1760002573294492.0,90135772.0,4781.0
715,1760002573294637.0,90153760.0,4787.0
716,1760002573294784.0,90171748.0,4780.0
717,1760002573294931.0,90189736.0,4786.0
718,1760002573295087.0,90207748.0,4807.0
719,1760002573295228.0,90225760.0,4806.0
720,1760002573295376.0,90243812.0,4854.0
721,1760002573295525.0,90261848.0,4828.0
722,1760002573295673.0,90279860.0,4813.0
723,1760002573295820.0,90297896.0,4828.0
724,1760002573295966.0,90315956.0,4855.0
725,1760002573296112.0,90333944.0,4780.0
726,1760002573296257.0,90351932.0,4781.0
727,1760002573296406.0,90369968.0,4834.0
728,1760002573296552.0,90387984.0,4807.0
729,1760002573296695.0,90406044.0,4854.0
730,1760002573296840.0,90424076.0,4828.0
731,1760002573296984.0,90442064.0,4780.0
732,1760002573297131.0,90460052.0,4787.0
733,1760002573297277.0,90478040.0,4781.0
734,1760002573297422.0,90496036.0,4787.0
735,1760002573297571.0,90514016.0,4781.0
736,1760002573297722.0,90532052.0,4828.0
737,1760002573297873.0,90550068.0,4813.0
738,1760002573298029.0,90568104.0,4828.0
739,1760002573298182.0,90586124.0,4813.0
740,1760002573298340.0,90604132.0,4806.0
741,1760002573298505.0,90622120.0,4780.0
742,1760002573298699.0,90640184.0,4854.0
743,1760002573298862.0,90658172.0,4780.0
744,1760002573299025.0,90676212.0,4834.0
745,1760002573299174.0,90694200.0,4781.0
746,1760002573299341.0,90712264.0,4854.0
747,1760002573299555.0,90730300.0,4835.0
748,1760002573299730.0,90748288.0,4780.0
749,1760002573299882.0,90766392.0,4886.0
750,1760002573300053.0,90784424.0,4828.0
751,1760002573300206.0,90802412.0,4780.0
752,1760002573300353.0,90820372.0,4761.0
753,1760002573300501.0,90838332.0,4754.0
754,1760002573300648.0,90856396.0,4860.0
755,1760002573300794.0,90874460.0,4854.0
756,1760002573300940.0,90892500.0,4828.0
757,1760002573301086.0,90910516.0,4813.0
758,1760002573301235.0,90928580.0,4855.0
759,1760002573301381.0,90946572.0,4787.0
760,1760002573301528.0,90964628.0,4854.0
761,1760002573301680.0,90982612.0,4780.0
762,1760002573301828.0,91000652.0,4834.0
763,1760002573301979.0,91018612.0,4755.0
764,1760002573302131.0,91036712.0,4885.0
765,1760002573302279.0,91054692.0,4780.0
766,1760002573302432.0,91072732.0,4832.0
767,1760002573302580.0,91090820.0,4887.0
768,1760002573302726.0,91108904.0,4880.0
769,1760002573302877.0,91127048.0,4933.0
770,1760002573303030.0,91154232.0,13929.0
771,1760002573303179.0,91172344.0,4855.0
772,1760002573303327.0,91190408.0,4855.0
773,1760002573303473.0,91208468.0,4854.0
774,1760002573303625.0,91226532.0,4855.0
775,1760002573303772.0,91244600.0,4861.0
776,1760002573303918.0,91262712.0,4908.0
777,1760002573304089.0,91289872.0,13901.0
778,1760002573304241.0,91307964.0,4835.0
779,1760002573304391.0,91326028.0,4855.0
780,1760002573304606.0,91344120.0,4881.0
781,1760002573304773.0,91362184.0,4861.0
782,1760002573304927.0,91380248.0,4855.0
783,1760002573305096.0,91398256.0,4803.0
784,1760002573305253.0,91416264.0,4803.0
785,1760002573305416.0,91434300.0,4828.0
786,1760002573305573.0,91452368.0,4861.0
787,1760002573305733.0,91470460.0,4882.0
788,1760002573305901.0,91488548.0,4882.0
789,1760002573306064.0,91506640.0,4887.0
790,1760002573306231.0,91533828.0,13924.0
791,1760002573306522.0,91551848.0,4756.0
792,1760002573306683.0,91569804.0,4756.0
793,1760002573306841.0,91587896.0,4880.0
794,1760002573306997.0,91605908.0,4809.0
795,1760002573307154.0,91623920.0,4803.0
796,1760002573307310.0,91641956.0,4827.0
797,1760002573307465.0,91659940.0,4781.0
798,1760002573307620.0,91678008.0,4855.0
799,1760002573307821.0,91696044.0,4836.0
800,1760002573307989.0,91714056.0,4803.0
801,1760002573308151.0,91732068.0,4803.0
802,1760002573308306.0,91750072.0,4803.0
803,1760002573308468.0,91768080.0,4802.0
804,1760002573308622.0,91786116.0,4834.0
805,1760002573308744.0,91804076.0,4756.0
806,1760002573308886.0,91822124.0,4835.0
807,1760002573309042.0,91840128.0,4804.0
808,1760002573309197.0,91858132.0,4803.0
809,1760002573309355.0,91876120.0,4787.0
810,1760002573309512.0,91894128.0,4803.0
811,1760002573309666.0,91912116.0,4786.0
812,1760002573309825.0,91930104.0,4781.0
813,1760002573309979.0,91948168.0,4854.0
814,1760002573310134.0,91966196.0,4828.0
815,1760002573310290.0,91984156.0,4754.0
816,1760002573310444.0,92002224.0,4860.0
817,1760002573310603.0,92020212.0,4780.0
818,1760002573310759.0,92038228.0,4806.0
819,1760002573310914.0,92056208.0,4780.0
820,1760002573311071.0,92074224.0,4806.0
821,1760002573311226.0,92092260.0,4835.0
822,1760002573311382.0,92110248.0,4781.0
823,1760002573311537.0,92128292.0,4835.0
824,1760002573311691.0,92146320.0,4828.0
825,1760002573311846.0,92164356.0,4828.0
826,1760002573312000.0,92182392.0,4834.0
827,1760002573312166.0,92200428.0,4828.0
828,1760002573312317.0,92218464.0,4828.0
829,1760002573312468.0,92236516.0,4854.0
830,1760002573312618.0,92254580.0,4854.0
831,1760002573312767.0,92272640.0,4861.0
832,1760002573312916.0,92290624.0,4781.0
833,1760002573313071.0,92308688.0,4855.0
834,1760002573313221.0,92326752.0,4861.0
835,1760002573313370.0,92344784.0,4828.0
836,1760002573313576.0,92362780.0,4787.0
837,1760002573313741.0,92380808.0,4829.0
838,1760002573313906.0,92398844.0,4829.0
839,1760002573314086.0,92416852.0,4808.0
840,1760002573314254.0,92434808.0,4755.0
841,1760002573314423.0,92452884.0,4861.0
842,1760002573314661.0,92470940.0,4855.0
843,1760002573314937.0,92489000.0,4854.0
844,1760002573315121.0,92506988.0,4787.0
845,1760002573315362.0,92525048.0,4854.0
846,1760002573315613.0,92543040.0,4785.0
847,1760002573315907.0,92561072.0,4828.0
848,1760002573316177.0,92579132.0,4854.0
849,1760002573316364.0,92597120.0,4786.0
850,1760002573316524.0,92615184.0,4854.0
851,1760002573316688.0,92633248.0,4854.0
852,1760002573316849.0,92651224.0,4780.0
853,1760002573317025.0,92669288.0,4854.0
854,1760002573317195.0,92687300.0,4813.0
855,1760002573317366.0,92705392.0,4880.0
856,1760002573317532.0,92723452.0,4854.0
857,1760002573317700.0,92741440.0,4787.0
858,1760002573317864.0,92759528.0,4879.0
859,1760002573318038.0,92777616.0,4880.0
860,1760002573318206.0,92795596.0,4780.0
861,1760002573318375.0,92813608.0,4806.0
862,1760002573318536.0,92831668.0,4860.0
863,1760002573318700.0,92849708.0,4828.0
864,1760002573318879.0,92867744.0,4828.0
865,1760002573319046.0,92885724.0,4780.0
866,1760002573319226.0,92903708.0,4780.0
867,1760002573319392.0,92921744.0,4834.0
868,1760002573319554.0,92939780.0,4828.0
869,1760002573319720.0,92957844.0,4855.0
870,1760002573319886.0,92975900.0,4854.0
871,1760002573320049.0,92993936.0,4829.0
872,1760002573320206.0,93012008.0,4860.0
873,1760002573320329.0,93030032.0,4828.0
874,1760002573320450.0,93048048.0,4806.0
875,1760002573320575.0,93066084.0,4834.0
876,1760002573320706.0,93084148.0,4855.0
877,1760002573320859.0,93102212.0,4855.0
878,1760002573321020.0,93120192.0,4781.0
879,1760002573321192.0,93138280.0,4880.0
880,1760002573321362.0,93161708.0,10191.0
881,1760002573321524.0,93179800.0,4835.0
882,1760002573321688.0,93197868.0,4855.0
883,1760002573321851.0,93215928.0,4855.0
884,1760002573322035.0,93234020.0,4881.0
885,1760002573322210.0,93252108.0,4880.0
886,1760002573322378.0,93270196.0,4880.0
887,1760002573322557.0,93288332.0,4932.0
888,1760002573322737.0,93311732.0,10166.0
889,1760002573322902.0,93329820.0,4828.0
890,1760002573323335.0,93347884.0,4859.0
891,1760002573323468.0,93365896.0,4807.0
892,1760002573323590.0,93383956.0,4854.0
893,1760002573323718.0,93407384.0,10189.0
894,1760002573323885.0,93425476.0,4834.0
895,1760002573324053.0,93448880.0,10165.0
896,1760002573324215.0,93466948.0,4807.0
897,1760002573324412.0,93484960.0,4812.0
898,1760002573324588.0,93508312.0,10116.0
899,1760002573324752.0,93526404.0,4828.0
900,1760002573324916.0,93544424.0,4813.0
901,1760002573325075.0,93562440.0,4806.0
902,1760002573325235.0,93580528.0,4881.0
903,1760002573325399.0,93603928.0,10165.0
904,1760002573325559.0,93621992.0,4807.0
905,1760002573325719.0,93640056.0,4855.0
906,1760002573325881.0,93658076.0,4813.0
907,1760002573326038.0,93676188.0,4906.0
908,1760002573326202.0,93699612.0,10190.0
909,1760002573326363.0,93717728.0,4855.0
910,1760002573326521.0,93735748.0,4813.0
911,1760002573326681.0,93753812.0,4855.0
912,1760002573326839.0,93771900.0,4881.0
913,1760002573326996.0,93790012.0,4906.0
914,1760002573327153.0,93808100.0,4881.0
915,1760002573327311.0,93826184.0,4880.0
916,1760002573327470.0,93844268.0,4880.0
917,1760002573327627.0,93862356.0,4880.0
918,1760002573327787.0,93880380.0,4813.0
919,1760002573327947.0,93898436.0,4854.0
920,1760002573328104.0,93916548.0,4906.0
921,1760002573328263.0,93934568.0,4813.0
922,1760002573328423.0,93952632.0,4855.0
923,1760002573328581.0,93970720.0,4881.0
924,1760002573328740.0,93988812.0,4886.0
925,1760002573328899.0,94006924.0,4906.0
926,1760002573329057.0,94025012.0,4880.0
927,1760002573329218.0,94043124.0,4912.0
928,1760002573329378.0,94061216.0,4881.0
929,1760002573329535.0,94079280.0,4855.0
930,1760002573329696.0,94097372.0,4887.0
931,1760002573329855.0,94115460.0,4880.0
932,1760002573330016.0,94133548.0,4880.0
933,1760002573330180.0,94151636.0,4887.0
934,1760002573330344.0,94169704.0,4854.0
935,1760002573330510.0,94187792.0,4880.0
936,1760002573330673.0,94205852.0,4860.0
937,1760002573330838.0,94223944.0,4880.0
938,1760002573331013.0,94242032.0,4881.0
939,1760002573331180.0,94260096.0,4860.0
940,1760002573331345.0,94278184.0,4880.0
941,1760002573331510.0,94296196.0,4806.0
942,1760002573331686.0,94314180.0,4780.0
943,1760002573332103.0,94332212.0,4828.0
944,1760002573332373.0,94350304.0,4885.0
945,1760002573332582.0,94368368.0,4854.0
946,1760002573332809.0,94386404.0,4829.0
947,1760002573332985.0,94404440.0,4835.0
948,1760002573333168.0,94422428.0,4781.0
949,1760002573333332.0,94440516.0,4880.0
950,1760002573333493.0,94458524.0,4807.0
951,1760002573333655.0,94476612.0,4880.0
952,1760002573333817.0,94494672.0,4860.0
953,1760002573333982.0,94512708.0,4828.0
954,1760002573334145.0,94530744.0,4828.0
955,1760002573334308.0,94548760.0,4806.0
956,1760002573334522.0,94566844.0,4879.0
957,1760002573334702.0,94584904.0,4854.0
958,1760002573334868.0,94602888.0,4781.0
959,1760002573335030.0,94620952.0,4855.0
960,1760002573335191.0,94639012.0,4859.0
961,1760002573335351.0,94657076.0,4854.0
962,1760002573335512.0,94675164.0,4880.0
963,1760002573335674.0,94693224.0,4860.0
964,1760002573335836.0,94711288.0,4855.0
965,1760002573335995.0,94729380.0,4881.0
966,1760002573336156.0,94747520.0,4932.0
967,1760002573336314.0,94765608.0,4880.0
968,1760002573336474.0,94783620.0,4805.0
969,1760002573336637.0,94801600.0,4780.0
970,1760002573336796.0,94819660.0,4854.0
971,1760002573336955.0,94837720.0,4860.0
972,1760002573337115.0,94855780.0,4854.0
973,1760002573337280.0,94873792.0,4806.0
974,1760002573337475.0,94891852.0,4854.0
975,1760002573337650.0,94909912.0,4854.0
976,1760002573337867.0,94927976.0,4854.0
977,1760002573338039.0,94946032.0,4854.0
978,1760002573338199.0,94964076.0,4832.0
979,1760002573338358.0,94982216.0,4931.0
980,1760002573338520.0,95000300.0,4879.0
981,1760002573338679.0,95018284.0,4780.0
982,1760002573338837.0,95036376.0,4886.0
983,1760002573339002.0,95059780.0,10165.0
984,1760002573339172.0,95077848.0,4806.0
985,1760002573339337.0,95095908.0,4853.0
986,1760002573339504.0,95113940.0,4828.0
987,1760002573339671.0,95132000.0,4854.0
988,1760002573339833.0,95150064.0,4860.0
989,1760002573340196.0,95168132.0,4855.0
990,1760002573340371.0,95186220.0,4880.0
991,1760002573340534.0,95204280.0,4859.0
992,1760002573340695.0,95222268.0,4780.0
993,1760002573340854.0,95240256.0,4781.0
994,1760002573341016.0,95258284.0,4832.0
995,1760002573341175.0,95276296.0,4806.0
996,1760002573341337.0,95294308.0,4812.0
997,1760002573341496.0,95312320.0,4806.0
998,1760002573341653.0,95330316.0,4787.0
999,1760002573341811.0,95348324.0,4806.0
1000,1760002573341969.0,95366336.0,4806.0
1001,1760002573342130.0,95384400.0,4858.0
1002,1760002573342290.0,95402460.0,4854.0
1003,1760002573342448.0,95420480.0,4811.0
1004,1760002573342605.0,95438460.0,4781.0
1005,1760002573342768.0,95456444.0,4780.0
1006,1760002573342932.0,95474484.0,4828.0
1007,1760002573343093.0,95492496.0,4806.0
1008,1760002573343254.0,95510512.0,4813.0
1009,1760002573343414.0,95528576.0,4854.0
1010,1760002573343572.0,95546560.0,4780.0
1011,1760002573343733.0,95564552.0,4785.0
1012,1760002573343896.0,95582568.0,4806.0
1013,1760002573344056.0,95600588.0,4813.0
1014,1760002573344218.0,95618652.0,4854.0
1015,1760002573344377.0,95636712.0,4854.0
1016,1760002573344542.0,95654780.0,4860.0
1017,1760002573344709.0,95672796.0,4807.0
1018,1760002573344870.0,95690816.0,4811.0
1019,1760002573345032.0,95708820.0,4807.0
1020,1760002573345194.0,95726804.0,4781.0
1021,1760002573345356.0,95744796.0,4786.0
1022,1760002573345519.0,95762808.0,4806.0
1023,1760002573345681.0,95780912.0,4886.0
1024,1760002573345843.0,95798916.0,4807.0
1025,1760002573346005.0,95816932.0,4806.0
1026,1760002573346167.0,95834976.0,4839.0
1027,1760002573346331.0,95853040.0,4854.0
1028,1760002573346494.0,95871036.0,4787.0
1029,1760002573346655.0,95889016.0,4779.0
1030,1760002573346817.0,95907004.0,4781.0
1031,1760002573346979.0,95925064.0,4854.0
1032,1760002573347142.0,95943080.0,4806.0
1033,1760002573347312.0,95961124.0,4834.0
1034,1760002573347480.0,95979132.0,4807.0
1035,1760002573347650.0,95997196.0,4855.0
1036,1760002573347818.0,96015236.0,4835.0
1037,1760002573347989.0,96033224.0,4780.0
1038,1760002573348225.0,96051216.0,4786.0
1039,1760002573348439.0,96069168.0,4754.0
1040,1760002573348604.0,96087152.0,4780.0
1041,1760002573348822.0,96105136.0,4781.0
1042,1760002573349222.0,96123128.0,4781.0
1043,1760002573349470.0,96141116.0,4787.0
1044,1760002573349705.0,96159100.0,4780.0
1045,1760002573349946.0,96177204.0,4887.0
1046,1760002573350117.0,96195188.0,4781.0
1047,1760002573350279.0,96213228.0,4828.0
1048,1760002573350445.0,96231212.0,4786.0
1049,1760002573350610.0,96249200.0,4779.0
1050,1760002573350773.0,96267188.0,4786.0
1051,1760002573350935.0,96285176.0,4781.0
1052,1760002573351098.0,96303212.0,4828.0
1053,1760002573351263.0,96321220.0,4806.0
1054,1760002573351436.0,96339208.0,4779.0
1055,1760002573351603.0,96357196.0,4786.0
1056,1760002573351768.0,96375212.0,4807.0
1057,1760002573351933.0,96393232.0,4812.0
1058,1760002573352095.0,96411288.0,4854.0
1059,1760002573352261.0,96429276.0,4780.0
1060,1760002573352506.0,96447264.0,4786.0
1061,1760002573352675.0,96465252.0,4781.0
1062,1760002573352845.0,96483240.0,4786.0
1063,1760002573353010.0,96501228.0,4781.0
1064,1760002573353180.0,96519220.0,4787.0
1065,1760002573353346.0,96537280.0,4855.0
1066,1760002573353512.0,96555368.0,4879.0
1067,1760002573353674.0,96573404.0,4834.0
1068,1760002573353837.0,96591440.0,4829.0
1069,1760002573354013.0,96609504.0,4854.0
1070,1760002573354174.0,96627568.0,4861.0
1071,1760002573354335.0,96645632.0,4854.0
1072,1760002573354570.0,96663644.0,4806.0
1073,1760002573354743.0,96681628.0,4780.0
1074,1760002573354907.0,96699616.0,4780.0
1075,1760002573355080.0,96717600.0,4786.0
1076,1760002573355242.0,96735560.0,4755.0
1077,1760002573355402.0,96753652.0,4886.0
1078,1760002573355564.0,96771664.0,4807.0
1079,1760002573355724.0,96789728.0,4855.0
1080,1760002573355900.0,96807792.0,4860.0
1081,1760002573356064.0,96825780.0,4780.0
1082,1760002573356233.0,96843840.0,4854.0
1083,1760002573356590.0,96861824.0,4780.0
1084,1760002573356815.0,96879784.0,4755.0
1085,1760002573356990.0,96897772.0,4780.0
1086,1760002573357151.0,96915832.0,4854.0
1087,1760002573357310.0,96933936.0,4886.0
1088,1760002573357468.0,96952048.0,4907.0
1089,1760002573357626.0,96970160.0,4906.0
1090,1760002573357862.0,96988304.0,4932.0
1091,1760002573358106.0,97006312.0,4806.0
1092,1760002573358278.0,97024296.0,4779.0
1093,1760002573358446.0,97042288.0,4786.0
1094,1760002573358606.0,97060300.0,4806.0
1095,1760002573358765.0,97078364.0,4853.0
